 VARIABLES  =  "X"  "temp"  "u"  "rho"  "X_H2" "X_O2" "X_H2O" "X_H" "X_O" "X_OH" "X_HO2" "X_H2O2" "X_N2"
 ZONE  I=438  FORMAT=POINT  SPECFORMAT=MOLE
 0.375895182	370.4968606	1234.896836	0.00040143	0.659103218	0.338026167	0.001465145	0.000252258	1.07872E-05	0.000325342	0.000779675	3.74092E-05
 0.376041667	368.4211365	1228.460785	0.000403533	0.659321446	0.33793467	0.00139342	0.000235825	1.02509E-05	0.000308565	0.00075987	3.59529E-05
 0.376188151	366.3915569	1222.166572	0.000405611	0.659534626	0.337843709	0.001324564	0.000220344	9.74016E-06	0.000292534	0.000739954	3.45287E-05
 0.376334635	364.4079357	1216.013751	0.000407664	0.659742816	0.337753327	0.001258507	0.000205769	9.25389E-06	0.000277227	0.000719963	3.31372E-05
 0.37648112	362.470045	1210.00174	0.000409689	0.659946078	0.337663561	0.001195177	0.000192058	8.79105E-06	0.000262624	0.000699933	3.1779E-05
 0.376627604	360.5776161	1204.129826	0.000411687	0.660144472	0.33757445	0.001134505	0.000179167	8.35067E-06	0.000248701	0.000679899	3.04547E-05
 0.376774089	358.7303406	1198.397163	0.000413656	0.660338063	0.337486033	0.001076417	0.000167055	7.93176E-06	0.000235439	0.000659897	2.91646E-05
 0.376920573	356.9278722	1192.802781	0.000415597	0.660526914	0.337398346	0.00102084	0.000155683	7.53339E-06	0.000222813	0.000639962	2.79093E-05
 0.377067057	355.1698278	1187.345591	0.000417507	0.660711092	0.337311424	0.000967702	0.000145012	7.15465E-06	0.000210802	0.000620125	2.6689E-05
 0.377213542	353.4557893	1182.024386	0.000419386	0.660890663	0.337225301	0.000916928	0.000135005	6.79465E-06	0.000199384	0.00060042	2.55039E-05
 0.377360026	351.785305	1176.83785	0.000421234	0.661065696	0.337140013	0.000868445	0.000125628	6.45255E-06	0.000188535	0.000580877	2.43542E-05
 0.37750651	350.1578918	1171.784565	0.000423051	0.661236258	0.337055589	0.00082218	0.000116846	6.12751E-06	0.000178235	0.000561525	2.32399E-05
 0.377652995	348.5730367	1166.863009	0.000424835	0.661402421	0.336972062	0.00077806	0.000108626	5.81875E-06	0.00016846	0.000542392	2.21612E-05
 0.377799479	347.0301984	1162.071572	0.000426587	0.661564254	0.336889461	0.000736011	0.000100937	5.5255E-06	0.00015919	0.000523504	2.11178E-05
 0.377945964	345.5288097	1157.408555	0.000428306	0.66172183	0.336807815	0.000695961	9.37489E-05	5.24703E-06	0.000150402	0.000504887	2.01098E-05
 0.378092448	344.068279	1152.872178	0.000429991	0.661875219	0.336727151	0.000657839	8.70335E-05	4.98262E-06	0.000142076	0.000486562	1.91368E-05
 0.378238932	342.6479922	1148.460586	0.000431643	0.662024494	0.336647495	0.000621574	8.07632E-05	4.73161E-06	0.000134192	0.000468552	1.81986E-05
 0.378385417	341.2673148	1144.171858	0.000433261	0.662169729	0.33656887	0.000587095	7.49119E-05	4.49334E-06	0.000126729	0.000450876	1.72949E-05
 0.378531901	339.9255939	1140.004006	0.000434845	0.662310997	0.336491302	0.000554335	6.94547E-05	4.26719E-06	0.000119667	0.000433551	1.64253E-05
 0.378678385	338.6221597	1135.954991	0.000436395	0.662448372	0.33641481	0.000523225	6.43679E-05	4.05255E-06	0.000112989	0.000416594	1.55893E-05
 0.37882487	337.3563274	1132.022719	0.000437911	0.662581928	0.336339416	0.000493699	5.9629E-05	3.84887E-06	0.000106675	0.000400019	1.47865E-05
 0.378971354	336.1273995	1128.205056	0.000439392	0.662711738	0.336265138	0.000465691	5.52167E-05	3.65559E-06	0.000100707	0.000383838	1.40163E-05
 0.379117839	334.934667	1124.499825	0.00044084	0.662837877	0.336191993	0.000439139	5.11105E-05	3.47219E-06	9.50687E-05	0.000368061	1.3278E-05
 0.379264323	333.7774116	1120.904819	0.000442254	0.66296042	0.336119999	0.000413979	4.72913E-05	3.29818E-06	8.97432E-05	0.000352698	1.2571E-05
 0.379410807	332.6549069	1117.417802	0.000443634	0.66307944	0.336049168	0.000390151	4.37409E-05	3.13307E-06	8.47145E-05	0.000337757	1.18947E-05
 0.379557292	331.5664205	1114.036517	0.000444981	0.663195012	0.335979515	0.000367597	4.0442E-05	2.97643E-06	7.99672E-05	0.000323242	1.12484E-05
 0.379703776	330.5112155	1110.758688	0.000446294	0.663307209	0.335911051	0.000346258	3.73784E-05	2.82782E-06	7.54867E-05	0.000309158	1.06312E-05
 0.37985026	329.4885514	1107.58203	0.000447574	0.663416105	0.335843785	0.000326078	3.45346E-05	2.68682E-06	7.12587E-05	0.000295509	1.00424E-05
 0.379996745	328.4976866	1104.504246	0.000448821	0.663521773	0.335777727	0.000307005	3.18962E-05	2.55305E-06	6.72699E-05	0.000282294	9.48121E-06
 0.380143229	327.5378786	1101.523039	0.000450036	0.663624286	0.335712885	0.000288985	2.94494E-05	2.42615E-06	6.35073E-05	0.000269515	8.94682E-06
 0.380436198	326.6083864	1098.636112	0.000451218	0.663723716	0.335649262	0.000271968	2.71814E-05	2.30574E-06	5.99586E-05	0.00025717	8.43839E-06
 0.380729167	325.7084707	1095.841173	0.000452369	0.663820135	0.335586865	0.000255905	2.508E-05	2.19152E-06	5.66121E-05	0.000245256	7.95507E-06
 0.381022135	324.8373959	1093.13594	0.000453489	0.663913614	0.335525696	0.000240749	2.3134E-05	2.08314E-06	5.34566E-05	0.000233771	7.49601E-06
 0.381315104	323.9944307	1090.518141	0.000454577	0.664004224	0.335465757	0.000226455	2.13325E-05	1.98031E-06	5.04814E-05	0.00022271	7.06035E-06
 0.381608073	323.1788491	1087.985522	0.000455635	0.664092034	0.335407048	0.000212979	1.96656E-05	1.88276E-06	4.76766E-05	0.000212067	6.64724E-06
 0.381901042	322.3899318	1085.535847	0.000456664	0.664177113	0.335349568	0.000200279	1.81238E-05	1.79019E-06	4.50325E-05	0.000201837	6.25581E-06
 0.38219401	321.6269663	1083.166899	0.000457662	0.664259531	0.335293315	0.000188315	1.66983E-05	1.70236E-06	4.25401E-05	0.000192013	5.88523E-06
 0.382486979	320.8892484	1080.876489	0.000458632	0.664339354	0.335238285	0.000177049	1.53809E-05	1.61902E-06	4.01907E-05	0.000182586	5.53463E-06
 0.382779948	320.1760825	1078.662452	0.000459573	0.664416649	0.335184475	0.000166444	1.41638E-05	1.53994E-06	3.79762E-05	0.00017355	5.2032E-06
 0.383072917	319.4867825	1076.522651	0.000460487	0.664491481	0.335131877	0.000156464	1.30398E-05	1.4649E-06	3.58889E-05	0.000164894	4.89011E-06
 0.383658854	318.8206722	1074.454982	0.000461373	0.664563917	0.335080486	0.000147075	1.20022E-05	1.3937E-06	3.39215E-05	0.000156611	4.59455E-06
 0.384244792	318.177086	1072.457372	0.000462233	0.664634019	0.335030292	0.000138246	1.10446E-05	1.32612E-06	3.20672E-05	0.00014869	4.31573E-06
 0.384830729	317.5553693	1070.527781	0.000463066	0.66470185	0.334981288	0.000129945	1.01613E-05	1.26199E-06	3.03193E-05	0.000141121	4.05288E-06
 0.385123698	316.9548788	1068.664205	0.000463873	0.664767473	0.334933464	0.000122144	9.34663E-06	1.20113E-06	2.86718E-05	0.000133895	3.80524E-06
 0.385416667	316.3749833	1066.864678	0.000464656	0.664830947	0.334886808	0.000114814	8.59563E-06	1.14337E-06	2.71188E-05	0.000127002	3.57208E-06
 0.386002604	315.8150632	1065.127268	0.000465414	0.664892334	0.334841308	0.000107928	7.9035E-06	1.08855E-06	2.56549E-05	0.00012043	3.35268E-06
 0.386588542	315.2745118	1063.450084	0.000466148	0.664951691	0.334796953	0.000101463	7.26583E-06	1.03653E-06	2.4275E-05	0.000114169	3.14637E-06
 0.387174479	314.7527346	1061.831274	0.000466858	0.665009077	0.334753729	9.53928E-05	6.67851E-06	9.87143E-07	2.29741E-05	0.000108209	2.95245E-06
 0.387760417	314.2491501	1060.269025	0.000467546	0.665064547	0.334711622	8.96956E-05	6.13774E-06	9.40271E-07	2.17478E-05	0.000102539	2.7703E-06
 0.388932292	313.2939376	1057.305814	0.000468856	0.665169912	0.334630762	7.93295E-05	5.18486E-06	8.53569E-07	1.95022E-05	9.20171E-05	2.43851E-06
 0.390104167	312.4036949	1054.544491	0.000470084	0.665268387	0.334554147	7.01718E-05	4.37726E-06	7.75243E-07	1.75E-05	8.24962E-05	2.14531E-06
 0.391276042	311.5743888	1051.972501	0.000471233	0.665360371	0.334481639	6.20882E-05	3.69342E-06	7.04477E-07	1.57141E-05	7.39023E-05	1.88672E-06
 0.392447917	310.802182	1049.577895	0.000472309	0.665446248	0.334413095	5.49585E-05	3.1149E-06	6.40537E-07	1.4121E-05	6.61629E-05	1.65905E-06
 0.393619792	310.0834317	1047.349331	0.000473314	0.665526381	0.334348369	4.86745E-05	2.62585E-06	5.82761E-07	1.26994E-05	5.92082E-05	1.45894E-06
 0.394791667	309.4146865	1045.276064	0.000474252	0.66560112	0.334287312	4.31395E-05	2.21275E-06	5.30552E-07	1.14305E-05	5.29713E-05	1.28332E-06
 0.395963542	308.7926824	1043.347932	0.000475129	0.665670795	0.334229775	3.82673E-05	1.86401E-06	4.83372E-07	1.02977E-05	4.7389E-05	1.12942E-06
 0.397135417	308.2143378	1041.555342	0.000475947	0.665735719	0.334175607	3.39808E-05	1.56977E-06	4.40735E-07	9.28628E-06	4.24017E-05	9.94713E-07
 0.398307292	307.6767474	1039.889252	0.000476709	0.665796193	0.334124658	3.02115E-05	1.32163E-06	4.02204E-07	8.38296E-06	3.79536E-05	8.7696E-07
 0.399479167	307.1771768	1038.341151	0.00047742	0.665852497	0.334076781	2.68986E-05	1.11243E-06	3.67382E-07	7.57609E-06	3.3993E-05	7.74136E-07
 0.401822917	306.7130549	1036.903041	0.000478082	0.6659049	0.334031829	2.39879E-05	9.36116E-07	3.35914E-07	6.85528E-06	3.04718E-05	6.84439E-07
 0.404166667	305.88051	1034.323489	0.000479274	0.665999048	0.333950119	1.91701E-05	6.65421E-07	2.81692E-07	5.63434E-06	2.45435E-05	5.37495E-07
 0.406510417	305.1590806	1032.088466	0.000480312	0.666080843	0.333878151	1.53998E-05	4.72246E-07	2.36991E-07	4.64891E-06	1.98236E-05	4.24215E-07
 0.408854167	303.9881377	1028.460863	0.000482006	0.666213838	0.333759176	1.00835E-05	2.45729E-07	1.69325E-07	3.20286E-06	1.30164E-05	2.67903E-07
 0.411197917	303.0954412	1025.695386	0.000483306	0.666315496	0.333666596	6.67485E-06	1.28382E-07	1.21872E-07	2.22501E-06	8.58736E-06	1.70803E-07
 0.413541667	302.4158565	1023.590116	0.0004843	0.666393004	0.333594932	4.49394E-06	6.67244E-08	8.86093E-08	1.56335E-06	5.74089E-06	1.10853E-07
 0.415885417	301.4928592	1020.730278	0.000485657	0.666498218	0.333496088	2.12697E-06	2.20841E-08	4.8103E-08	7.98648E-07	2.64942E-06	4.89466E-08
 0.418229167	300.9276284	1018.978469	0.000486492	0.666562552	0.333434747	1.01377E-06	8.02233E-09	2.62675E-08	4.09884E-07	1.22157E-06	2.16504E-08
 0.422916667	300.5819626	1017.906767	0.000487004	0.66660176	0.33339694	4.90798E-07	3.23181E-09	1.45086E-08	2.12216E-07	5.69835E-07	9.68253E-09
 0.427604167	300.3707428	1017.251607	0.000487318	0.666625599	0.333373756	2.4498E-07	1.43362E-09	8.18077E-09	1.11795E-07	2.73961E-07	4.45117E-09
 0.432291667	300.2417395	1016.851252	0.00048751	0.666640071	0.333359592	1.29212E-07	6.82214E-10	4.77724E-09	6.08792E-08	1.39807E-07	2.16819E-09
 0.436979167	300.1098801	1016.441712	0.000487706	0.666654728	0.333345164	4.17529E-08	2.11097E-10	1.80476E-09	2.03866E-08	4.29408E-08	6.14974E-10
 0.441666667	300.0519545	1016.261624	0.000487792	0.666661094	0.33333887	1.43082E-08	7.00957E-11	7.12127E-10	6.98932E-09	1.4041E-08	1.82339E-10
 0.451041667	300.0265138	1016.182447	0.00048783	0.666663855	0.333336131	5.65634E-09	2.47538E-11	3.10606E-10	2.57362E-09	5.3587E-09	6.19051E-11
 0.460416667	300.0090624	1016.128065	0.000487856	0.666665721	0.333334276	1.44115E-09	4.84518E-12	8.64686E-11	5.22292E-10	1.31879E-09	1.26434E-11
 0.479166667	300.0018385	1016.105517	0.000487867	0.666666478	0.333333521	2.11369E-10	4.35199E-13	1.37862E-11	4.78938E-11	1.87381E-10	1.42276E-12
 0.516666667	300.0001708	1016.100303	0.00048787	0.66666665	0.33333335	1.25562E-11	1.60489E-14	9.69293E-13	1.76975E-12	1.06418E-11	6.78365E-14
 0.591666667	300.0000173	1016.099822	0.00048787	0.666666665	0.333333335	7.96953E-13	5.22415E-16	7.4636E-14	5.79255E-14	6.44899E-13	3.56762E-15
 0.666666667	300.0000011	1016.099771	0.00048787	0.666666667	0.333333333	2.93332E-14	8.59431E-18	3.50496E-15	9.5274E-16	2.24051E-14	1.11366E-16
 0.741666667	300.0000001	1016.099768	0.00048787	0.666666667	0.333333333	9.25249E-16	7.8E-20		1.40514E-16	8.53556E-18	6.52862E-16	1.26138E-18
 0.816666667	300		1016.099768	0.00048787	0.666666667	0.333333333	2.081E-17	2.40977E-22	-4.60383E-19	2.77884E-20	3.91607E-18	-1.83936E-18
 0.929166667	300		1016.099768	0.00048787	0.666666667	0.333333333	6.60109E-18	4.96995E-22	-3.46621E-18	6.12529E-20	-5.53605E-18	-1.88488E-18
 1		300		1016.099768	0.00048787	0.666666667	0.333333333	6.05966E-18	8.49974E-21	-3.52783E-18	5.56909E-19	-6.01297E-18	-1.88669E-18
